,price,volume
2021-02-07 17:00:00+00:00,1.0029017376894238,58832.58620018307
2021-02-07 17:30:00+00:00,1.0015694372376702,37358.24212775302
2021-02-07 18:00:00+00:00,1.0013256608798637,39028.880814357
2021-02-07 18:30:00+00:00,1.000682301923442,44071.24463631279
2021-02-07 19:00:00+00:00,1.0022702933537118,33517.593977635355
2021-02-07 19:30:00+00:00,1.0027915236467841,49196.30379533201
2021-02-07 20:00:00+00:00,1.0026388043514325,55186.10703088025
2021-02-07 20:30:00+00:00,1.001107679858557,86123.68477253184
2021-02-07 21:00:00+00:00,1.0044835694238146,41372.44925798346
2021-02-07 21:30:00+00:00,1.0036704893897643,29666.472239012404
2021-02-07 22:00:00+00:00,1.0022394585582173,34697.68532698836
2021-02-07 22:30:00+00:00,1.0026483627067788,29505.34199598135
