,price,volume
2021-02-07 17:00:00+00:00,1.0000712461247498,809223.189728429
2021-02-07 17:30:00+00:00,0.9993099349618377,397039.15149875055
2021-02-07 18:00:00+00:00,1.0004100435173713,414743.7613325296
2021-02-07 18:30:00+00:00,1.0001995961042052,312294.0374211336
2021-02-07 19:00:00+00:00,1.001264218877049,280388.3221576879
2021-02-07 19:30:00+00:00,1.0005378797617344,409405.92393844295
2021-02-07 20:00:00+00:00,1.000454569319202,330647.257004945
2021-02-07 20:30:00+00:00,1.0005736503716895,364057.45472853386
2021-02-07 21:00:00+00:00,1.001607524035662,422090.50079080055
2021-02-07 21:30:00+00:00,1.0003643381334377,237734.1646296382
2021-02-07 22:00:00+00:00,0.9998247137103093,410361.3704522952
2021-02-07 22:30:00+00:00,1.0007843985003497,330156.10402639885
